filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
train_019047.wav,307,A_SmallWorking,2020-09-20 23:59:54.812000+00:00,0.0,2.0999999046325684,0
train_019048.wav,298,A_SmallWorking,2020-11-06 23:57:26.244000+00:00,6.199999809265137,255.8000030517578,0
train_019052.wav,254,A_SmallWorking,2020-08-13 23:57:36.490000+00:00,0.0,52.70000076293945,356
train_019053.wav,38,A_SmallWorking,2020-10-29 23:50:36.723000+00:00,3.799999952316284,118.1999969482422,0
train_019054.wav,243,A_SmallWorking,2020-08-20 23:59:09.851000+00:00,0.0,171.5,0
train_019056.wav,108,A_SmallWorking,2021-01-06 23:59:51.925000+00:00,0.0,360.0,0
train_019057.wav,231,D_LargeShip,2020-08-06 23:59:58.679000+00:00,0.1000000014901161,196.1000061035156,266
train_019058.wav,62,C_Passenger,2020-11-25 23:59:59.842000+00:00,0.0,249.3000030517578,32
train_019059.wav,313,A_SmallWorking,2020-08-10 23:59:59.130000+00:00,11.5,267.70001220703125,0
train_019060.wav,122,B_MotorBoat,2020-08-15 23:33:37.676000+00:00,11.600000381469728,318.70001220703125,0
train_019061.wav,221,A_SmallWorking,2020-11-28 23:59:54.483000+00:00,0.1000000014901161,271.29998779296875,0
train_019062.wav,163,A_SmallWorking,2020-09-05 23:59:56.516000+00:00,0.0,37.70000076293945,326
train_019063.wav,216,A_SmallWorking,2020-09-16 23:50:04.838000+00:00,0.3000000119209289,321.20001220703125,0
train_019064.wav,276,A_SmallWorking,2020-10-03 23:59:55.865000+00:00,0.0,202.6999969482422,326
train_019065.wav,293,D_LargeShip,2020-08-02 23:59:41.635000+00:00,0.0,317.79998779296875,300
train_019066.wav,208,C_Passenger,2020-10-12 23:59:29.147000+00:00,2.5,206.6999969482422,222
train_019068.wav,313,A_SmallWorking,2020-07-27 23:59:53.658000+00:00,2.700000047683716,290.70001220703125,0
train_019069.wav,280,B_MotorBoat,2020-08-03 23:59:51.641000+00:00,0.0,301.70001220703125,302
train_019070.wav,254,A_SmallWorking,2020-08-11 23:55:54.010000+00:00,0.1000000014901161,347.8999938964844,356
train_019071.wav,361,C_Passenger,2020-08-23 23:55:42.277000+00:00,0.2000000029802322,177.6999969482422,0
train_019072.wav,30,A_SmallWorking,2020-09-23 23:59:58.266000+00:00,2.5,276.3999938964844,283
train_019073.wav,186,A_SmallWorking,2020-08-13 23:59:57.664000+00:00,0.0,357.5,4
train_019076.wav,328,A_SmallWorking,2020-09-27 23:57:29.200000+00:00,3.5,82.4000015258789,63
train_019077.wav,356,D_LargeShip,2020-07-18 23:54:25.315000+00:00,0.1000000014901161,60.5,359
train_019079.wav,221,A_SmallWorking,2020-09-24 23:59:28.613000+00:00,7.599999904632568,293.79998779296875,296
train_019080.wav,241,A_SmallWorking,2020-11-16 23:57:14.431000+00:00,0.0,0.0,0
train_019082.wav,55,A_SmallWorking,2020-08-12 23:59:59.984000+00:00,4.699999809265137,356.3999938964844,0
train_019084.wav,276,A_SmallWorking,2020-12-06 23:59:34.188000+00:00,0.0,224.1999969482422,347
train_019085.wav,159,A_SmallWorking,2020-08-16 21:31:05.315000+00:00,8.600000381469727,64.19999694824219,64
train_019087.wav,89,D_LargeShip,2020-07-23 23:58:50.276000+00:00,0.1000000014901161,240.6999969482422,303
train_019088.wav,192,A_SmallWorking,2020-08-05 23:57:28.998000+00:00,0.1000000014901161,171.3000030517578,0
train_019089.wav,34,A_SmallWorking,2020-11-06 17:52:52.739000+00:00,0.0,35.599998474121094,0
train_019090.wav,191,B_MotorBoat,2020-07-16 23:57:20.783000+00:00,0.1000000014901161,1.2000000476837158,0
train_019091.wav,172,B_MotorBoat,2020-07-24 23:56:59.285000+00:00,0.1000000014901161,360.0,0
train_019093.wav,7,A_SmallWorking,2020-07-23 23:59:47.929000+00:00,5.0,273.0,276
train_019094.wav,361,C_Passenger,2020-10-31 23:50:37.978000+00:00,0.1000000014901161,289.20001220703125,0
train_019095.wav,257,C_Passenger,2020-08-21 23:58:03.201000+00:00,0.0,0.0,0
train_019096.wav,280,B_MotorBoat,2020-07-28 23:59:51.743000+00:00,0.0,301.70001220703125,302
train_019097.wav,327,A_SmallWorking,2020-12-16 23:59:58.671000+00:00,0.0,360.0,0
train_019098.wav,190,A_SmallWorking,2020-11-18 23:49:41.069000+00:00,0.0,0.0,0
train_019099.wav,216,A_SmallWorking,2020-11-21 23:59:50.777000+00:00,0.1000000014901161,244.0,0
train_019101.wav,30,A_SmallWorking,2020-09-12 23:59:59.394000+00:00,0.0,329.6000061035156,318
train_019102.wav,3,A_SmallWorking,2020-08-12 23:59:58.565000+00:00,0.0,356.3999938964844,356
train_019105.wav,30,A_SmallWorking,2020-08-19 23:59:55.743000+00:00,0.3000000119209289,341.8999938964844,102
train_019107.wav,293,D_LargeShip,2020-08-01 23:59:39.742000+00:00,0.0,328.70001220703125,301
train_019108.wav,276,A_SmallWorking,2020-09-06 23:59:59.881000+00:00,0.0,6.400000095367432,0
train_019109.wav,155,A_SmallWorking,2020-09-02 23:59:58.837000+00:00,0.0,190.6000061035156,0
train_019111.wav,163,A_SmallWorking,2020-10-19 23:58:08.398000+00:00,0.0,7.5,326
train_019113.wav,61,A_SmallWorking,2020-08-12 23:59:51.745000+00:00,0.0,220.1000061035156,0
train_019114.wav,201,C_Passenger,2020-08-16 23:55:47.077000+00:00,0.0,0.0,0
train_019117.wav,43,B_MotorBoat,2020-08-18 23:58:12.637000+00:00,0.0,0.0,0
train_019118.wav,140,A_SmallWorking,2020-08-11 23:59:52.064000+00:00,0.0,80.80000305175781,0
train_019119.wav,3,A_SmallWorking,2020-08-20 23:59:57.930000+00:00,0.0,356.8999938964844,357
train_019120.wav,112,A_SmallWorking,2020-08-02 23:59:58.837000+00:00,1.899999976158142,102.1999969482422,94
train_019121.wav,43,B_MotorBoat,2020-08-14 23:58:44.433000+00:00,0.2000000029802322,139.3000030517578,0
train_019122.wav,305,A_SmallWorking,2020-08-12 23:59:14.998000+00:00,0.0,260.0,34
train_019124.wav,97,D_LargeShip,2020-07-29 23:59:03.210000+00:00,0.0,312.6000061035156,139
train_019128.wav,231,D_LargeShip,2020-08-04 23:59:58.758000+00:00,0.1000000014901161,335.1000061035156,279
train_019131.wav,61,A_SmallWorking,2020-07-25 23:59:46.598000+00:00,0.0,94.1999969482422,0
train_019133.wav,155,A_SmallWorking,2020-09-04 23:59:59.184000+00:00,0.0,200.3999938964844,0
train_019134.wav,77,A_SmallWorking,2020-09-19 23:59:59.080000+00:00,1.5,338.3999938964844,305
train_019135.wav,242,D_LargeShip,2020-07-29 21:03:29.447000+00:00,0.0,21.89999961853028,321
train_019136.wav,276,A_SmallWorking,2020-08-31 23:59:35.504000+00:00,0.0,197.6999969482422,327
train_019139.wav,136,A_SmallWorking,2020-12-19 23:59:51.015000+00:00,0.0,293.8999938964844,357
train_019142.wav,30,A_SmallWorking,2020-08-19 23:59:55.743000+00:00,0.3000000119209289,341.8999938964844,102
train_019143.wav,170,B_MotorBoat,2020-07-31 23:47:55.895000+00:00,1.2999999523162842,242.8000030517578,0
train_019144.wav,20,C_Passenger,2020-11-25 23:59:48.001000+00:00,0.0,232.0,243
train_019145.wav,3,A_SmallWorking,2020-08-18 23:59:58.250000+00:00,0.0,357.0,357
train_019146.wav,254,A_SmallWorking,2020-08-01 23:59:15.076000+00:00,0.1000000014901161,52.70000076293945,356
train_019147.wav,154,D_LargeShip,2020-07-28 23:59:15.232000+00:00,0.0,294.0,224
train_019148.wav,276,A_SmallWorking,2020-08-18 23:59:57.903000+00:00,0.0,308.5,50
train_019149.wav,276,A_SmallWorking,2020-09-02 23:59:40.011000+00:00,0.1000000014901161,288.1000061035156,0
train_019150.wav,61,A_SmallWorking,2020-07-23 23:59:58.249000+00:00,0.0,235.1999969482422,0
train_019151.wav,307,A_SmallWorking,2020-10-03 23:59:43.866000+00:00,0.0,107.1999969482422,0
train_019152.wav,277,A_SmallWorking,2020-07-30 23:59:50.887000+00:00,8.399999618530273,144.39999389648438,0
train_019154.wav,61,A_SmallWorking,2020-08-15 23:59:45.533000+00:00,0.699999988079071,122.3000030517578,0
train_019155.wav,3,A_SmallWorking,2020-10-06 23:59:59.706000+00:00,0.0,297.0,0
train_019156.wav,356,D_LargeShip,2020-07-22 23:57:11.560000+00:00,0.0,0.0,0
train_019157.wav,43,B_MotorBoat,2020-08-17 23:57:41.558000+00:00,0.1000000014901161,328.1000061035156,0
train_019158.wav,280,B_MotorBoat,2020-08-11 23:59:52.036000+00:00,0.0,301.70001220703125,302
train_019159.wav,106,B_MotorBoat,2020-07-22 23:59:53.183000+00:00,0.1000000014901161,176.10000610351562,306
train_019161.wav,276,A_SmallWorking,2020-09-10 23:59:50.413000+00:00,0.0,318.5,0
train_019162.wav,305,A_SmallWorking,2020-07-30 23:59:09.635000+00:00,0.0,198.0,0
train_019163.wav,254,A_SmallWorking,2020-08-11 23:55:54.010000+00:00,0.1000000014901161,347.8999938964844,356
train_019166.wav,143,C_Passenger,2020-10-02 23:59:58.174000+00:00,0.0,184.3000030517578,0
train_019167.wav,277,A_SmallWorking,2020-10-08 23:59:50.933000+00:00,0.1000000014901161,150.0,0
train_019168.wav,30,A_SmallWorking,2020-10-22 23:59:53.468000+00:00,0.0,114.3000030517578,327
train_019169.wav,146,A_SmallWorking,2020-08-10 23:59:51.255000+00:00,0.0,350.29998779296875,272
train_019170.wav,305,A_SmallWorking,2020-08-03 23:57:50.677000+00:00,0.1000000014901161,86.0,2
train_019171.wav,251,A_SmallWorking,2020-07-21 23:59:50.543000+00:00,0.1000000014901161,234.8999938964844,0
train_019173.wav,112,A_SmallWorking,2020-08-17 23:59:52.969000+00:00,0.0,317.70001220703125,0
train_019175.wav,345,A_SmallWorking,2020-12-06 23:59:49.814000+00:00,0.1000000014901161,38.900001525878906,179
train_019176.wav,276,A_SmallWorking,2020-07-25 23:59:22.035000+00:00,0.0,303.8999938964844,352
train_019177.wav,328,A_SmallWorking,2020-08-18 21:49:48.837000+00:00,8.899999618530273,292.1000061035156,303
train_019181.wav,276,A_SmallWorking,2020-08-16 23:59:55.895000+00:00,0.0,283.29998779296875,284
train_019183.wav,126,B_MotorBoat,2020-10-30 23:59:59.710000+00:00,0.0,234.0,0
train_019186.wav,155,A_SmallWorking,2020-10-02 23:59:54.294000+00:00,0.0,327.20001220703125,0
train_019187.wav,140,A_SmallWorking,2020-07-26 23:59:52.036000+00:00,0.0,269.70001220703125,0
train_019189.wav,159,A_SmallWorking,2020-07-23 19:48:19.395000+00:00,6.300000190734863,41.20000076293945,40
train_019191.wav,240,B_MotorBoat,2020-08-14 23:58:56.997000+00:00,0.0,360.0,0
train_019193.wav,7,A_SmallWorking,2020-07-22 23:59:48.902000+00:00,0.0,276.0,5
train_019194.wav,276,A_SmallWorking,2020-12-02 23:59:57.391000+00:00,0.0,208.3000030517578,327
train_019195.wav,293,D_LargeShip,2020-08-02 23:59:41.635000+00:00,0.0,317.79998779296875,300
train_019196.wav,195,A_SmallWorking,2020-07-23 23:59:53.236000+00:00,0.0,298.70001220703125,141
train_019197.wav,261,D_LargeShip,2020-07-27 23:59:30.280000+00:00,0.0,0.0,0
train_019199.wav,143,C_Passenger,2020-08-22 23:59:58.036000+00:00,0.0,318.79998779296875,0
train_019201.wav,170,B_MotorBoat,2020-07-21 23:58:39.023000+00:00,0.0,304.1000061035156,0
train_019202.wav,3,A_SmallWorking,2020-10-09 23:59:58.988000+00:00,0.0,297.0,0
train_019203.wav,268,A_SmallWorking,2020-08-05 23:59:34.158000+00:00,0.0,218.8999938964844,357
train_019204.wav,159,A_SmallWorking,2020-07-30 23:58:49.156000+00:00,2.200000047683716,29.600000381469727,32
train_019206.wav,345,A_SmallWorking,2020-12-02 23:59:51.576000+00:00,0.1000000014901161,8.5,179
train_019207.wav,53,C_Passenger,2021-01-10 23:59:53.921000+00:00,0.1000000014901161,277.1000061035156,239
train_019208.wav,293,D_LargeShip,2020-07-31 23:59:37.237000+00:00,0.0,224.8000030517578,300
train_019209.wav,206,A_SmallWorking,2020-08-06 23:59:09.627000+00:00,0.0,0.0,0
train_019211.wav,184,A_SmallWorking,2021-01-03 23:59:54.988000+00:00,0.0,324.29998779296875,56
train_019213.wav,88,B_MotorBoat,2020-07-26 23:59:37.128000+00:00,0.0,355.29998779296875,0
train_019215.wav,276,A_SmallWorking,2020-07-28 23:59:52.089000+00:00,0.1000000014901161,208.6999969482422,162
train_019216.wav,298,A_SmallWorking,2020-11-07 23:59:10.164000+00:00,8.0,216.8000030517578,0
train_019217.wav,98,A_SmallWorking,2020-09-28 23:59:43.359000+00:00,0.0,191.0,280
train_019220.wav,3,A_SmallWorking,2020-08-17 23:59:57.876000+00:00,0.0,356.8999938964844,356
train_019221.wav,172,B_MotorBoat,2020-07-16 23:57:28.755000+00:00,0.0,62.59999847412109,0
train_019222.wav,136,A_SmallWorking,2020-09-27 23:59:57.548000+00:00,0.0,295.79998779296875,177
train_019223.wav,30,A_SmallWorking,2020-11-17 23:59:56.404000+00:00,0.0,306.70001220703125,319
train_019224.wav,11,D_LargeShip,2020-07-27 23:58:36.573000+00:00,0.0,0.0,0
train_019230.wav,61,A_SmallWorking,2020-08-16 23:59:55.477000+00:00,0.0,6.0,0
train_019231.wav,319,A_SmallWorking,2020-08-22 23:59:59.290000+00:00,0.0,356.1000061035156,0
train_019233.wav,305,A_SmallWorking,2020-08-12 23:59:14.998000+00:00,0.0,260.0,34
train_019234.wav,155,A_SmallWorking,2020-11-02 23:59:50.829000+00:00,0.0,199.8999938964844,0
train_019235.wav,192,A_SmallWorking,2020-08-19 21:20:16.875000+00:00,0.1000000014901161,187.0,0
train_019237.wav,155,A_SmallWorking,2020-11-11 23:59:50.594000+00:00,0.0,191.8000030517578,0
train_019242.wav,327,A_SmallWorking,2020-09-09 23:58:39.241000+00:00,0.0,242.6999969482422,0
train_019244.wav,277,A_SmallWorking,2020-07-25 23:59:20.995000+00:00,8.899999618530273,239.3999938964844,0
train_019246.wav,155,A_SmallWorking,2020-07-31 23:59:53.051000+00:00,0.0,133.0,0
train_019247.wav,122,B_MotorBoat,2020-08-15 23:33:37.676000+00:00,11.600000381469728,318.70001220703125,0
train_019248.wav,195,A_SmallWorking,2020-07-22 23:59:23.956000+00:00,8.5,78.30000305175781,88
train_019254.wav,173,A_SmallWorking,2020-08-15 23:59:53.317000+00:00,0.0,317.29998779296875,0
train_019256.wav,62,C_Passenger,2020-12-12 23:59:52.990000+00:00,0.0,200.6999969482422,240
train_019257.wav,91,D_LargeShip,2020-07-31 23:58:31.134000+00:00,0.0,0.0,0
train_019258.wav,170,B_MotorBoat,2020-07-22 23:57:15.316000+00:00,0.0,360.0,0
train_019260.wav,254,A_SmallWorking,2020-08-11 23:55:54.010000+00:00,0.1000000014901161,347.8999938964844,356
train_019262.wav,30,A_SmallWorking,2020-08-21 23:59:55.583000+00:00,0.1000000014901161,293.29998779296875,325
train_019263.wav,30,A_SmallWorking,2020-08-02 23:59:55.263000+00:00,0.1000000014901161,278.70001220703125,55
train_019267.wav,30,A_SmallWorking,2020-09-17 23:59:58.628000+00:00,0.1000000014901161,314.0,322
train_019268.wav,271,A_SmallWorking,2020-07-28 23:59:57.142000+00:00,5.400000095367432,314.79998779296875,0
train_019269.wav,120,B_MotorBoat,2020-12-15 23:57:50.190000+00:00,0.0,0.0,0
train_019271.wav,268,A_SmallWorking,2020-08-06 23:59:38.223000+00:00,0.0,177.5,355
train_019274.wav,261,D_LargeShip,2020-07-25 23:59:51.102000+00:00,0.4000000059604645,18.200000762939453,103
train_019275.wav,140,A_SmallWorking,2020-07-25 23:59:54.702000+00:00,0.0,247.3999938964844,0
train_019278.wav,53,C_Passenger,2020-09-02 23:59:56.624000+00:00,0.2000000029802322,48.59999847412109,33
train_019279.wav,163,A_SmallWorking,2020-10-18 23:57:26.480000+00:00,0.0,190.6000061035156,324
train_019281.wav,243,A_SmallWorking,2020-10-22 23:59:50.375000+00:00,0.1000000014901161,201.6999969482422,95
train_019282.wav,13,A_SmallWorking,2020-08-10 23:59:59.105000+00:00,0.0,336.20001220703125,0
train_019284.wav,34,A_SmallWorking,2020-11-10 23:59:58.169000+00:00,2.0,241.6999969482422,0
train_019285.wav,261,D_LargeShip,2020-07-21 23:59:44.773000+00:00,0.0,0.0,0
train_019286.wav,202,B_MotorBoat,2020-07-17 23:58:48.783000+00:00,0.0,323.79998779296875,137
train_019287.wav,268,A_SmallWorking,2020-08-16 23:59:52.037000+00:00,0.0,200.6999969482422,349
train_019289.wav,240,B_MotorBoat,2020-08-14 23:58:56.997000+00:00,0.0,360.0,0
train_019290.wav,212,C_Passenger,2020-09-09 23:59:55.160000+00:00,0.0,360.0,0
train_019292.wav,348,C_Passenger,2020-08-02 23:59:40.863000+00:00,19.799999237060547,340.3999938964844,340
train_019293.wav,206,A_SmallWorking,2020-07-29 23:59:51.583000+00:00,0.0,0.0,0
train_019294.wav,30,A_SmallWorking,2020-09-17 23:59:58.628000+00:00,0.1000000014901161,314.0,322
train_019296.wav,201,C_Passenger,2021-02-12 23:57:02.642000+00:00,0.0,0.0,0
train_019297.wav,277,A_SmallWorking,2020-10-08 23:59:50.933000+00:00,0.1000000014901161,150.0,0
train_019298.wav,136,A_SmallWorking,2020-12-15 23:59:50.881000+00:00,0.0,293.8999938964844,0
train_019299.wav,105,D_LargeShip,2020-07-28 23:57:44.169000+00:00,0.1000000014901161,242.1000061035156,252
train_019300.wav,146,A_SmallWorking,2020-08-22 12:30:13.745000+00:00,0.0,248.6999969482422,182
train_019301.wav,241,A_SmallWorking,2020-11-28 23:54:39.150000+00:00,0.0,0.0,0
train_019302.wav,52,D_LargeShip,2020-07-27 23:58:00.702000+00:00,0.1000000014901161,153.60000610351562,244
train_019304.wav,74,A_SmallWorking,2020-12-12 23:59:54.403000+00:00,0.0,358.5,0
train_019306.wav,30,A_SmallWorking,2020-09-10 23:59:59.613000+00:00,0.0,338.0,324
train_019307.wav,53,C_Passenger,2020-09-08 23:59:56.851000+00:00,0.0,183.1999969482422,32
train_019308.wav,32,A_SmallWorking,2020-10-25 23:59:39.790000+00:00,0.0,0.0,0
train_019310.wav,170,B_MotorBoat,2020-07-25 23:50:21.581000+00:00,2.5999999046325684,140.39999389648438,0
train_019311.wav,105,D_LargeShip,2020-07-28 23:57:44.169000+00:00,0.1000000014901161,242.1000061035156,252
train_019312.wav,97,D_LargeShip,2020-07-30 23:58:17.955000+00:00,0.0,249.6999969482422,69
train_019314.wav,277,A_SmallWorking,2020-07-30 23:59:50.887000+00:00,8.399999618530273,144.39999389648438,0
train_019316.wav,313,A_SmallWorking,2020-08-14 23:59:53.558000+00:00,0.0,0.0,0
train_019317.wav,55,A_SmallWorking,2020-08-02 23:59:52.916000+00:00,0.0,197.5,183
train_019318.wav,30,A_SmallWorking,2020-10-03 23:59:59.812000+00:00,0.0,292.0,326
train_019319.wav,256,B_MotorBoat,2021-01-24 23:58:45.668000+00:00,0.0,57.900001525878906,0
train_019320.wav,276,A_SmallWorking,2020-08-01 23:59:53.317000+00:00,0.5,304.8999938964844,208
train_019321.wav,122,B_MotorBoat,2020-08-12 23:59:42.065000+00:00,0.1000000014901161,62.20000076293945,0
train_019322.wav,268,A_SmallWorking,2020-08-12 23:58:33.789000+00:00,0.0,0.0,0
train_019323.wav,52,D_LargeShip,2020-07-23 23:58:00.597000+00:00,0.1000000014901161,231.0,282
train_019324.wav,240,B_MotorBoat,2020-07-22 23:57:39.398000+00:00,0.0,360.0,0
train_019325.wav,184,A_SmallWorking,2021-01-11 23:59:54.617000+00:00,0.0,324.29998779296875,56
train_019330.wav,38,A_SmallWorking,2020-11-25 23:59:55.255000+00:00,6.400000095367432,137.6999969482422,0
train_019332.wav,148,A_SmallWorking,2020-07-30 14:32:00.590000+00:00,0.0,240.8999938964844,83
train_019333.wav,38,A_SmallWorking,2020-11-02 23:59:30.215000+00:00,1.2000000476837158,260.79998779296875,0
train_019335.wav,20,C_Passenger,2020-09-03 23:59:49.904000+00:00,0.0,352.3999938964844,34
train_019337.wav,20,C_Passenger,2020-11-28 23:59:59.988000+00:00,0.0,252.3999938964844,242
train_019338.wav,7,A_SmallWorking,2020-08-04 23:59:57.344000+00:00,0.800000011920929,147.0,71
train_019339.wav,191,B_MotorBoat,2020-07-31 23:58:50.506000+00:00,0.0,0.0,0
train_019340.wav,132,A_SmallWorking,2020-08-15 23:55:22.839000+00:00,5.199999809265137,270.20001220703125,0
train_019341.wav,345,A_SmallWorking,2020-12-07 23:59:50.747000+00:00,0.1000000014901161,34.20000076293945,180
train_019342.wav,298,A_SmallWorking,2020-10-27 23:59:29.173000+00:00,3.0,15.5,0
train_019343.wav,328,A_SmallWorking,2020-08-01 23:53:22.863000+00:00,3.200000047683716,126.0,69
train_019344.wav,288,A_SmallWorking,2020-07-26 23:59:55.894000+00:00,2.799999952316284,185.3000030517578,188
train_019345.wav,3,A_SmallWorking,2020-08-13 23:59:57.930000+00:00,0.0,356.70001220703125,356
train_019346.wav,276,A_SmallWorking,2020-10-29 23:59:56.989000+00:00,0.0,74.4000015258789,321
train_019349.wav,155,A_SmallWorking,2020-07-30 23:59:40.649000+00:00,0.0,239.5,0
train_019350.wav,34,A_SmallWorking,2020-11-04 23:58:56.138000+00:00,1.7000000476837158,101.0,0
train_019352.wav,108,A_SmallWorking,2020-12-02 23:56:48.802000+00:00,0.0,0.0,0
train_019353.wav,277,A_SmallWorking,2020-10-23 23:59:50.853000+00:00,1.2000000476837158,255.0,0
train_019354.wav,276,A_SmallWorking,2020-10-06 23:59:47.067000+00:00,0.0,220.3999938964844,325
train_019355.wav,254,A_SmallWorking,2020-08-01 23:59:15.076000+00:00,0.1000000014901161,52.70000076293945,356
train_019356.wav,196,A_SmallWorking,2020-08-03 23:59:57.317000+00:00,0.0,284.5,176
train_019360.wav,77,A_SmallWorking,2020-08-12 23:59:59.772000+00:00,1.899999976158142,267.3999938964844,273
train_019361.wav,240,B_MotorBoat,2020-08-06 23:58:56.890000+00:00,0.1000000014901161,360.0,0
train_019362.wav,32,A_SmallWorking,2020-08-20 23:58:09.585000+00:00,0.0,231.8999938964844,0
train_019363.wav,32,A_SmallWorking,2020-09-02 23:58:41.904000+00:00,0.0,335.5,0
train_019364.wav,172,B_MotorBoat,2020-08-18 23:57:54.224000+00:00,0.0,100.8000030517578,0
train_019366.wav,55,A_SmallWorking,2020-08-11 23:59:45.690000+00:00,0.0,158.89999389648438,180
train_019369.wav,30,A_SmallWorking,2020-08-17 23:59:54.516000+00:00,0.1000000014901161,317.3999938964844,322
train_019370.wav,348,C_Passenger,2020-09-16 23:59:47.107000+00:00,19.5,259.5,260
train_019372.wav,53,C_Passenger,2020-08-18 23:59:48.619000+00:00,0.1000000014901161,31.200000762939453,33
train_019373.wav,14,A_SmallWorking,2020-08-03 23:59:59.398000+00:00,7.300000190734863,236.3999938964844,0
train_019375.wav,271,A_SmallWorking,2020-08-14 23:59:58.917000+00:00,0.0,350.6000061035156,0
train_019377.wav,155,A_SmallWorking,2020-07-31 23:59:53.051000+00:00,0.0,133.0,0
train_019379.wav,189,B_MotorBoat,2020-08-14 23:58:20.680000+00:00,0.0,191.6000061035156,0
train_019381.wav,94,B_MotorBoat,2020-08-15 23:59:12.464000+00:00,0.0,134.8000030517578,34
train_019382.wav,184,A_SmallWorking,2020-12-21 23:59:43.843000+00:00,0.0,324.29998779296875,56
train_019383.wav,112,A_SmallWorking,2020-10-07 23:59:55.090000+00:00,10.300000190734863,115.1999969482422,115
train_019385.wav,360,A_SmallWorking,2020-08-12 23:59:53.478000+00:00,0.0,317.8999938964844,0
train_019386.wav,50,A_SmallWorking,2020-08-11 23:59:40.998000+00:00,0.0,316.0,0
train_019388.wav,212,C_Passenger,2020-08-17 23:44:03.690000+00:00,0.0,76.5999984741211,0
train_019389.wav,120,B_MotorBoat,2020-10-17 23:59:35.175000+00:00,0.0,360.0,0
train_019390.wav,50,A_SmallWorking,2020-07-20 23:48:14.954000+00:00,3.799999952316284,4.800000190734863,0
train_019393.wav,283,A_SmallWorking,2020-07-26 23:59:47.353000+00:00,0.0,242.8000030517578,226
train_019394.wav,313,A_SmallWorking,2020-07-29 23:59:55.770000+00:00,0.0,0.0,0
train_019395.wav,196,A_SmallWorking,2020-08-02 23:59:56.997000+00:00,0.0,254.1000061035156,177
train_019398.wav,240,B_MotorBoat,2020-07-24 23:57:40.996000+00:00,0.0,360.0,0
train_019399.wav,260,A_SmallWorking,2020-08-16 23:12:03.023000+00:00,0.0,222.3000030517578,95
train_019400.wav,276,A_SmallWorking,2020-08-31 23:59:35.504000+00:00,0.0,197.6999969482422,327
train_019403.wav,163,A_SmallWorking,2020-11-14 23:59:49.712000+00:00,3.0999999046325684,120.0999984741211,52
train_019405.wav,260,A_SmallWorking,2020-08-18 23:59:52.891000+00:00,1.0,181.3999938964844,194
train_019406.wav,55,A_SmallWorking,2020-08-12 23:59:59.984000+00:00,4.699999809265137,356.3999938964844,0
train_019407.wav,216,A_SmallWorking,2020-09-11 23:59:54.678000+00:00,0.0,221.1000061035156,0
train_019409.wav,208,C_Passenger,2020-09-10 23:59:48.462000+00:00,0.0,69.69999694824219,210
train_019410.wav,34,A_SmallWorking,2020-08-23 23:59:59.771000+00:00,0.4000000059604645,208.3000030517578,0
train_019411.wav,172,B_MotorBoat,2020-07-19 23:58:38.862000+00:00,0.0,132.89999389648438,0
train_019412.wav,268,A_SmallWorking,2020-08-06 23:59:38.223000+00:00,0.0,177.5,355
train_019414.wav,30,A_SmallWorking,2020-09-22 23:59:58.932000+00:00,0.0,345.20001220703125,324
train_019416.wav,154,D_LargeShip,2020-07-29 23:59:42.010000+00:00,0.0,18.0,121
train_019418.wav,13,A_SmallWorking,2020-09-16 23:59:42.092000+00:00,0.0,5.5,0
train_019420.wav,195,A_SmallWorking,2020-08-01 23:59:53.370000+00:00,0.1000000014901161,197.6000061035156,140
train_019421.wav,148,A_SmallWorking,2020-07-30 14:32:00.590000+00:00,0.0,240.8999938964844,83
train_019423.wav,360,A_SmallWorking,2020-08-14 23:59:52.091000+00:00,0.0,313.3999938964844,0
train_019424.wav,241,A_SmallWorking,2020-10-24 23:59:22.162000+00:00,4.400000095367432,330.29998779296875,0
train_019425.wav,173,A_SmallWorking,2020-08-04 23:59:49.717000+00:00,0.0,288.6000061035156,0
train_019426.wav,77,A_SmallWorking,2020-12-18 08:58:53.868000+00:00,8.199999809265137,176.1999969482422,175
train_019428.wav,163,A_SmallWorking,2020-11-16 16:09:46.114000+00:00,0.0,277.5,0
train_019430.wav,260,A_SmallWorking,2020-07-29 23:59:51.218000+00:00,2.0,111.3000030517578,108
train_019431.wav,277,A_SmallWorking,2020-11-03 23:59:42.214000+00:00,6.400000095367432,268.1000061035156,0
train_019433.wav,172,B_MotorBoat,2020-07-25 23:58:47.076000+00:00,0.0,360.0,0
train_019435.wav,74,A_SmallWorking,2020-12-25 23:59:53.654000+00:00,0.0,25.799999237060547,0
train_019436.wav,91,D_LargeShip,2020-08-01 23:52:31.214000+00:00,0.0,0.0,0
train_019437.wav,256,B_MotorBoat,2021-01-08 23:57:40.670000+00:00,0.0,0.0,0
train_019438.wav,50,A_SmallWorking,2020-08-11 23:59:40.998000+00:00,0.0,316.0,0
train_019439.wav,298,A_SmallWorking,2020-10-15 23:59:56.374000+00:00,1.2999999523162842,105.0999984741211,0
train_019441.wav,32,A_SmallWorking,2020-08-17 23:58:58.623000+00:00,0.0,0.0,0
train_019442.wav,242,D_LargeShip,2020-07-28 23:57:18.516000+00:00,0.1000000014901161,327.3999938964844,272
train_019445.wav,240,B_MotorBoat,2020-08-11 23:58:57.317000+00:00,0.0,360.0,0
