filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
task2_gallery_003170.wav,216,A_SmallWorking,2020-11-22 23:59:51.248000+00:00,0.1000000014901161,268.1000061035156,0
task2_gallery_003171.wav,360,A_SmallWorking,2020-08-21 23:59:53.409000+00:00,0.0,125.8000030517578,0
task2_gallery_003172.wav,192,A_SmallWorking,2020-10-30 23:59:35.415000+00:00,7.900000095367432,322.20001220703125,0
task2_gallery_003173.wav,61,A_SmallWorking,2021-02-12 23:59:33.703000+00:00,0.0,0.0,0
task2_gallery_003174.wav,155,A_SmallWorking,2020-12-16 23:59:53.284000+00:00,0.0,7.599999904632568,0
task2_gallery_003175.wav,277,A_SmallWorking,2020-12-23 23:59:50.669000+00:00,0.0,261.6000061035156,0
task2_gallery_003176.wav,298,A_SmallWorking,2020-11-10 23:57:10.726000+00:00,0.1000000014901161,66.80000305175781,0
task2_gallery_003177.wav,13,A_SmallWorking,2020-10-27 23:59:35.814000+00:00,0.0,18.200000762939453,0
task2_gallery_003178.wav,216,A_SmallWorking,2020-11-23 23:59:50.803000+00:00,0.1000000014901161,236.6000061035156,0
task2_gallery_003179.wav,91,D_LargeShip,2020-08-02 23:57:31.515000+00:00,0.0,220.6999969482422,257
task2_gallery_003180.wav,277,A_SmallWorking,2020-12-17 23:59:59.979000+00:00,3.799999952316284,79.9000015258789,85
task2_gallery_003181.wav,328,A_SmallWorking,2020-12-30 23:55:18.269000+00:00,0.8999999761581421,231.3000030517578,211
task2_gallery_003182.wav,305,A_SmallWorking,2020-10-31 23:59:40.723000+00:00,0.1000000014901161,229.0,32
task2_gallery_003183.wav,62,C_Passenger,2020-12-19 23:59:49.841000+00:00,0.0,320.5,34
task2_gallery_003184.wav,305,A_SmallWorking,2020-10-31 23:59:40.723000+00:00,0.1000000014901161,229.0,32
task2_gallery_003185.wav,277,A_SmallWorking,2020-12-15 23:59:51.921000+00:00,0.0,21.100000381469727,185
task2_gallery_003186.wav,146,A_SmallWorking,2021-01-08 23:59:32.909000+00:00,0.0,257.8999938964844,181
task2_gallery_003187.wav,61,A_SmallWorking,2020-08-21 23:59:59.662000+00:00,0.0,272.5,0
task2_gallery_003188.wav,356,D_LargeShip,2020-07-27 23:59:10.830000+00:00,0.0,0.0,0
task2_gallery_003189.wav,50,A_SmallWorking,2020-08-19 23:59:44.597000+00:00,0.0,323.1000061035156,0
task2_gallery_003190.wav,53,C_Passenger,2021-01-20 23:59:56.588000+00:00,0.0,33.20000076293945,32
task2_gallery_003191.wav,335,B_MotorBoat,2020-10-30 23:57:59.843000+00:00,0.0,290.29998779296875,0
task2_gallery_003192.wav,186,A_SmallWorking,2020-09-25 23:59:54.532000+00:00,0.0,168.8000030517578,6
task2_gallery_003193.wav,268,A_SmallWorking,2020-08-18 23:58:37.295000+00:00,0.0,0.0,0
task2_gallery_003194.wav,30,A_SmallWorking,2021-01-12 23:59:49.174000+00:00,0.0,276.6000061035156,321
task2_gallery_003195.wav,276,A_SmallWorking,2020-12-08 21:56:34.506000+00:00,7.699999809265137,15.699999809265137,17
task2_gallery_003196.wav,216,A_SmallWorking,2020-11-27 23:59:53.521000+00:00,7.800000190734863,324.1000061035156,0
task2_gallery_003197.wav,89,D_LargeShip,2020-08-01 23:59:17.774000+00:00,0.0,0.0,0
task2_gallery_003198.wav,327,A_SmallWorking,2021-01-28 23:58:36.136000+00:00,0.0,0.0,0
task2_gallery_003199.wav,173,A_SmallWorking,2020-08-19 23:59:53.664000+00:00,0.0,310.20001220703125,0
task2_gallery_003200.wav,178,A_SmallWorking,2020-08-18 23:59:56.783000+00:00,0.1000000014901161,247.0,111
task2_gallery_003201.wav,38,A_SmallWorking,2021-01-16 23:59:36.669000+00:00,7.400000095367432,75.0,33
task2_gallery_003202.wav,293,D_LargeShip,2020-08-04 23:55:13.370000+00:00,0.0,0.0,0
task2_gallery_003203.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_003204.wav,13,A_SmallWorking,2021-01-29 23:59:28.990000+00:00,0.0,346.1000061035156,0
task2_gallery_003205.wav,143,C_Passenger,2020-12-25 23:59:56.881000+00:00,0.0,274.3999938964844,0
task2_gallery_003206.wav,212,C_Passenger,2021-02-18 23:58:04.004000+00:00,0.0,0.0,0
task2_gallery_003207.wav,251,A_SmallWorking,2020-08-06 23:59:59.769000+00:00,0.1000000014901161,239.3999938964844,0
task2_gallery_003208.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_003209.wav,271,A_SmallWorking,2020-08-19 23:59:57.371000+00:00,0.0,44.29999923706055,0
task2_gallery_003210.wav,30,A_SmallWorking,2021-01-22 23:57:20.189000+00:00,9.899999618530272,236.6000061035156,241
task2_gallery_003211.wav,153,B_MotorBoat,2020-08-14 23:59:44.304000+00:00,0.0,0.0,0
task2_gallery_003212.wav,91,D_LargeShip,2020-08-03 23:58:33.948000+00:00,0.0,0.0,0
task2_gallery_003213.wav,257,C_Passenger,2021-02-02 23:59:05.069000+00:00,17.899999618530273,298.79998779296875,300
task2_gallery_003214.wav,276,A_SmallWorking,2021-02-13 23:59:53.551000+00:00,0.2000000029802322,107.6999969482422,0
task2_gallery_003215.wav,122,B_MotorBoat,2020-08-21 23:57:23.743000+00:00,0.1000000014901161,140.6999969482422,0
task2_gallery_003216.wav,30,A_SmallWorking,2020-12-27 23:59:56.935000+00:00,0.0,295.6000061035156,320
task2_gallery_003217.wav,32,A_SmallWorking,2021-01-16 23:59:12.974000+00:00,0.2000000029802322,170.1999969482422,0
task2_gallery_003218.wav,163,A_SmallWorking,2020-12-20 23:54:50.637000+00:00,0.0,0.0,0
task2_gallery_003219.wav,143,C_Passenger,2020-12-24 23:59:57.043000+00:00,0.0,274.79998779296875,0
task2_gallery_003220.wav,89,D_LargeShip,2020-07-29 23:58:50.280000+00:00,0.1000000014901161,286.5,249
task2_gallery_003221.wav,201,C_Passenger,2021-02-13 23:58:54.457000+00:00,0.0,360.0,0
task2_gallery_003222.wav,14,A_SmallWorking,2020-08-14 23:59:56.174000+00:00,4.599999904632568,198.3999938964844,0
task2_gallery_003223.wav,108,A_SmallWorking,2021-01-22 23:59:22.377000+00:00,0.0,67.69999694824219,0
task2_gallery_003224.wav,106,B_MotorBoat,2020-10-31 23:59:52.456000+00:00,0.0,225.8999938964844,305
task2_gallery_003225.wav,154,D_LargeShip,2020-07-30 23:59:42.036000+00:00,0.0,15.0,121
task2_gallery_003226.wav,32,A_SmallWorking,2021-02-17 23:59:48.324000+00:00,0.5,146.8000030517578,0
task2_gallery_003227.wav,256,B_MotorBoat,2021-02-01 23:59:15.763000+00:00,0.0,222.8000030517578,0
task2_gallery_003228.wav,170,B_MotorBoat,2020-09-25 23:59:58.267000+00:00,0.0,0.0,0
task2_gallery_003229.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_003230.wav,120,B_MotorBoat,2021-01-09 23:56:06.217000+00:00,0.0,0.0,0
task2_gallery_003231.wav,277,A_SmallWorking,2020-12-20 23:59:58.881000+00:00,0.0,301.8999938964844,0
task2_gallery_003232.wav,32,A_SmallWorking,2021-02-20 23:58:51.847000+00:00,0.0,170.89999389648438,0
task2_gallery_003233.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_003234.wav,189,B_MotorBoat,2021-02-12 23:59:30.591000+00:00,0.0,0.0,0
task2_gallery_003235.wav,277,A_SmallWorking,2020-12-22 23:59:50.881000+00:00,0.0,23.700000762939453,35
task2_gallery_003236.wav,3,A_SmallWorking,2020-10-29 23:59:59.656000+00:00,0.0,341.29998779296875,0
task2_gallery_003237.wav,313,A_SmallWorking,2021-01-08 23:59:13.255000+00:00,0.0,0.0,0
task2_gallery_003238.wav,53,C_Passenger,2021-01-29 23:59:54.429000+00:00,0.0,321.5,33
task2_gallery_003239.wav,196,A_SmallWorking,2020-08-14 23:59:47.904000+00:00,0.0,311.20001220703125,358
task2_gallery_003240.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_003241.wav,313,A_SmallWorking,2020-08-16 23:59:51.237000+00:00,0.0,0.0,0
task2_gallery_003242.wav,34,A_SmallWorking,2020-12-01 23:59:53.335000+00:00,0.0,0.0,0
task2_gallery_003243.wav,20,C_Passenger,2020-12-04 23:59:59.095000+00:00,0.0,271.20001220703125,242
task2_gallery_003244.wav,201,C_Passenger,2021-02-13 23:58:54.457000+00:00,0.0,360.0,0
task2_gallery_003245.wav,328,A_SmallWorking,2021-01-04 22:34:37.017000+00:00,1.100000023841858,234.8999938964844,302
task2_gallery_003246.wav,7,A_SmallWorking,2020-08-19 23:59:44.197000+00:00,0.0,82.0,8
task2_gallery_003247.wav,38,A_SmallWorking,2021-01-04 19:07:42.173000+00:00,10.300000190734863,77.80000305175781,0
task2_gallery_003248.wav,163,A_SmallWorking,2021-01-15 23:59:51.838000+00:00,9.300000190734863,274.5,276
task2_gallery_003249.wav,192,A_SmallWorking,2021-01-08 23:59:21.949000+00:00,0.0,164.8000030517578,0
task2_gallery_003250.wav,202,B_MotorBoat,2020-09-25 23:59:12.105000+00:00,0.0,322.79998779296875,141
task2_gallery_003251.wav,305,A_SmallWorking,2020-10-30 23:59:39.869000+00:00,0.1000000014901161,173.0,196
task2_gallery_003252.wav,196,A_SmallWorking,2020-08-14 23:59:47.904000+00:00,0.0,311.20001220703125,358
task2_gallery_003253.wav,173,A_SmallWorking,2020-08-17 23:59:53.449000+00:00,0.0,316.8999938964844,0
task2_gallery_003254.wav,32,A_SmallWorking,2020-12-14 23:59:34.270000+00:00,0.6000000238418579,198.1000061035156,0
task2_gallery_003255.wav,271,A_SmallWorking,2020-08-22 23:12:33.450000+00:00,0.0,248.5,0
task2_gallery_003256.wav,178,A_SmallWorking,2020-08-19 23:59:56.784000+00:00,0.6000000238418579,122.0,10
task2_gallery_003257.wav,89,D_LargeShip,2020-08-02 23:59:17.828000+00:00,0.0,0.0,0
task2_gallery_003258.wav,98,A_SmallWorking,2021-01-26 23:59:59.602000+00:00,0.0,329.0,181
task2_gallery_003259.wav,268,A_SmallWorking,2021-02-11 23:59:06.858000+00:00,0.0,358.5,358
task2_gallery_003260.wav,34,A_SmallWorking,2020-12-21 23:58:33.055000+00:00,0.2000000029802322,39.79999923706055,0
task2_gallery_003261.wav,30,A_SmallWorking,2021-01-22 23:57:20.189000+00:00,9.899999618530272,236.6000061035156,241
task2_gallery_003262.wav,319,A_SmallWorking,2020-09-28 23:59:54.827000+00:00,0.1000000014901161,5.199999809265137,0
task2_gallery_003263.wav,30,A_SmallWorking,2021-01-12 23:59:49.174000+00:00,0.0,276.6000061035156,321
task2_gallery_003264.wav,335,B_MotorBoat,2021-01-08 23:58:35.258000+00:00,0.0,355.20001220703125,0
task2_gallery_003265.wav,268,A_SmallWorking,2020-08-18 23:58:37.295000+00:00,0.0,0.0,0
task2_gallery_003266.wav,190,A_SmallWorking,2021-01-05 23:59:29.099000+00:00,0.0,360.0,0
task2_gallery_003267.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_003268.wav,136,A_SmallWorking,2021-02-14 23:59:50.219000+00:00,0.0,293.8999938964844,358
task2_gallery_003269.wav,319,A_SmallWorking,2020-11-14 23:58:56.831000+00:00,0.0,18.39999961853028,0
task2_gallery_003270.wav,120,B_MotorBoat,2020-12-26 23:52:36.937000+00:00,0.0,360.0,0
task2_gallery_003271.wav,335,B_MotorBoat,2020-10-31 23:59:23.978000+00:00,0.0,0.0,0
task2_gallery_003272.wav,143,C_Passenger,2021-02-01 23:59:56.908000+00:00,0.0,249.3000030517578,0
task2_gallery_003273.wav,112,A_SmallWorking,2020-12-12 23:59:50.803000+00:00,9.100000381469728,268.3999938964844,263
task2_gallery_003274.wav,276,A_SmallWorking,2021-01-12 23:59:50.587000+00:00,6.400000095367432,303.20001220703125,296
task2_gallery_003275.wav,288,A_SmallWorking,2020-08-16 23:59:52.010000+00:00,0.1000000014901161,181.8000030517578,185
task2_gallery_003276.wav,293,D_LargeShip,2020-08-03 23:59:43.317000+00:00,0.0,243.5,300
task2_gallery_003277.wav,112,A_SmallWorking,2020-11-11 23:59:56.941000+00:00,8.0,250.8000030517578,247
task2_gallery_003278.wav,256,B_MotorBoat,2021-02-16 23:59:38.965000+00:00,0.0,31.100000381469727,0
task2_gallery_003279.wav,355,B_MotorBoat,2021-02-11 23:59:38.460000+00:00,0.0,168.10000610351562,0
task2_gallery_003280.wav,192,A_SmallWorking,2020-08-19 21:20:16.875000+00:00,0.1000000014901161,187.0,0
task2_gallery_003281.wav,192,A_SmallWorking,2020-10-30 23:59:35.415000+00:00,7.900000095367432,322.20001220703125,0
task2_gallery_003282.wav,32,A_SmallWorking,2020-12-23 23:57:58.298000+00:00,0.0,271.79998779296875,0
task2_gallery_003283.wav,276,A_SmallWorking,2021-01-12 23:59:50.587000+00:00,6.400000095367432,303.20001220703125,296
task2_gallery_003284.wav,32,A_SmallWorking,2021-01-15 23:59:38.027000+00:00,0.1000000014901161,217.8000030517578,0
task2_gallery_003285.wav,276,A_SmallWorking,2021-02-14 23:59:53.525000+00:00,0.0,230.6000061035156,0
task2_gallery_003286.wav,360,A_SmallWorking,2020-09-25 23:59:43.519000+00:00,0.0,302.20001220703125,0
task2_gallery_003287.wav,313,A_SmallWorking,2021-01-08 23:59:13.255000+00:00,0.0,0.0,0
task2_gallery_003288.wav,30,A_SmallWorking,2020-12-26 23:59:56.855000+00:00,0.0,292.79998779296875,321
task2_gallery_003289.wav,143,C_Passenger,2021-02-15 23:59:57.124000+00:00,0.0,267.79998779296875,0
task2_gallery_003290.wav,108,A_SmallWorking,2021-02-14 23:58:20.673000+00:00,0.0,360.0,0
task2_gallery_003291.wav,184,A_SmallWorking,2021-01-31 23:59:24.749000+00:00,0.0,324.29998779296875,56
task2_gallery_003292.wav,319,A_SmallWorking,2020-12-07 23:59:54.614000+00:00,0.0,11.199999809265137,0
task2_gallery_003293.wav,254,A_SmallWorking,2021-02-11 23:58:11.865000+00:00,0.0,0.0,0
task2_gallery_003294.wav,30,A_SmallWorking,2021-01-07 23:59:48.910000+00:00,0.0,301.3999938964844,325
task2_gallery_003295.wav,132,A_SmallWorking,2020-08-19 23:59:42.476000+00:00,0.1000000014901161,233.5,0
task2_gallery_003296.wav,298,A_SmallWorking,2020-11-12 23:59:43.604000+00:00,3.700000047683716,84.5,0
task2_gallery_003297.wav,3,A_SmallWorking,2020-11-01 23:59:59.922000+00:00,0.0,305.29998779296875,0
task2_gallery_003298.wav,20,C_Passenger,2021-02-21 23:59:30.828000+00:00,0.0,198.8000030517578,34
task2_gallery_003299.wav,43,B_MotorBoat,2020-12-05 23:59:45.763000+00:00,0.4000000059604645,239.3999938964844,0
task2_gallery_003300.wav,256,B_MotorBoat,2021-02-16 23:59:38.965000+00:00,0.0,31.100000381469727,0
task2_gallery_003301.wav,212,C_Passenger,2020-12-28 23:58:42.857000+00:00,0.0,360.0,0
task2_gallery_003302.wav,159,A_SmallWorking,2021-02-12 23:59:59.281000+00:00,9.100000381469728,131.89999389648438,131
task2_gallery_003303.wav,212,C_Passenger,2020-12-28 23:58:42.857000+00:00,0.0,360.0,0
task2_gallery_003304.wav,62,C_Passenger,2020-12-18 23:59:49.148000+00:00,0.0,272.3999938964844,34
task2_gallery_003305.wav,240,B_MotorBoat,2020-08-15 17:17:21.615000+00:00,7.0,297.1000061035156,0
task2_gallery_003306.wav,361,C_Passenger,2021-01-01 23:59:54.271000+00:00,0.1000000014901161,290.3999938964844,0
task2_gallery_003307.wav,159,A_SmallWorking,2021-02-12 23:59:59.281000+00:00,9.100000381469728,131.89999389648438,131
task2_gallery_003308.wav,243,A_SmallWorking,2020-12-15 23:59:57.841000+00:00,0.1000000014901161,298.70001220703125,245
task2_gallery_003309.wav,30,A_SmallWorking,2021-01-13 23:59:59.549000+00:00,0.0,239.6000061035156,323
task2_gallery_003310.wav,305,A_SmallWorking,2020-12-04 23:59:57.335000+00:00,0.1000000014901161,211.0,357
task2_gallery_003311.wav,195,A_SmallWorking,2021-02-11 23:59:55.418000+00:00,0.0,1.399999976158142,315
task2_gallery_003312.wav,276,A_SmallWorking,2021-02-13 23:59:53.551000+00:00,0.2000000029802322,107.6999969482422,0
task2_gallery_003313.wav,170,B_MotorBoat,2020-09-25 23:59:58.267000+00:00,0.0,0.0,0
task2_gallery_003314.wav,30,A_SmallWorking,2021-01-10 23:59:49.254000+00:00,0.1000000014901161,70.0999984741211,322
task2_gallery_003315.wav,32,A_SmallWorking,2020-12-14 23:59:34.270000+00:00,0.6000000238418579,198.1000061035156,0
task2_gallery_003316.wav,97,D_LargeShip,2020-07-31 23:57:16.858000+00:00,0.0,0.0,0
task2_gallery_003317.wav,276,A_SmallWorking,2021-02-16 23:59:53.123000+00:00,0.0,319.70001220703125,38
task2_gallery_003318.wav,122,B_MotorBoat,2020-08-19 23:56:06.224000+00:00,0.0,0.0,0
task2_gallery_003319.wav,192,A_SmallWorking,2021-01-08 23:59:21.949000+00:00,0.0,164.8000030517578,0
task2_gallery_003320.wav,30,A_SmallWorking,2020-12-29 23:59:55.681000+00:00,0.0,288.79998779296875,324
task2_gallery_003321.wav,345,A_SmallWorking,2020-12-27 23:59:50.294000+00:00,0.0,29.89999961853028,0
task2_gallery_003322.wav,201,C_Passenger,2021-02-14 23:58:25.712000+00:00,0.1000000014901161,360.0,0
task2_gallery_003323.wav,190,A_SmallWorking,2021-01-02 23:58:22.005000+00:00,0.0,89.0,0
task2_gallery_003324.wav,184,A_SmallWorking,2021-01-29 23:59:54.296000+00:00,0.0,324.29998779296875,56
task2_gallery_003325.wav,122,B_MotorBoat,2021-02-11 23:57:39.286000+00:00,0.0,47.09999847412109,0
task2_gallery_003326.wav,271,A_SmallWorking,2020-08-19 23:59:57.371000+00:00,0.0,44.29999923706055,0
task2_gallery_003327.wav,30,A_SmallWorking,2021-01-26 23:59:30.295000+00:00,7.800000190734863,93.4000015258789,98
task2_gallery_003328.wav,30,A_SmallWorking,2020-12-27 23:59:56.935000+00:00,0.0,295.6000061035156,320
task2_gallery_003329.wav,32,A_SmallWorking,2020-12-15 23:59:56.269000+00:00,0.800000011920929,254.3000030517578,0
task2_gallery_003330.wav,77,A_SmallWorking,2020-12-20 23:59:29.121000+00:00,1.7999999523162842,244.0,262
task2_gallery_003331.wav,7,A_SmallWorking,2020-08-19 23:59:44.197000+00:00,0.0,82.0,8
task2_gallery_003332.wav,143,C_Passenger,2020-12-27 23:59:56.801000+00:00,0.0,285.1000061035156,0
task2_gallery_003333.wav,190,A_SmallWorking,2021-02-13 23:57:26.246000+00:00,0.0,360.0,0
task2_gallery_003334.wav,178,A_SmallWorking,2020-10-30 23:46:44.210000+00:00,0.0,0.0,0
task2_gallery_003335.wav,328,A_SmallWorking,2021-01-04 22:34:37.017000+00:00,1.100000023841858,234.8999938964844,302
task2_gallery_003336.wav,170,B_MotorBoat,2020-12-04 23:57:00.057000+00:00,0.0,209.3999938964844,0
task2_gallery_003337.wav,30,A_SmallWorking,2020-12-27 23:59:56.935000+00:00,0.0,295.6000061035156,320
task2_gallery_003338.wav,30,A_SmallWorking,2020-12-28 23:59:49.122000+00:00,10.699999809265137,88.19999694824219,91
task2_gallery_003339.wav,313,A_SmallWorking,2021-01-08 23:59:13.255000+00:00,0.0,0.0,0
task2_gallery_003340.wav,7,A_SmallWorking,2020-12-04 23:59:50.535000+00:00,0.0,9.100000381469728,4
task2_gallery_003341.wav,240,B_MotorBoat,2021-01-07 23:59:43.978000+00:00,0.0,0.0,0
task2_gallery_003342.wav,61,A_SmallWorking,2020-08-21 23:59:59.662000+00:00,0.0,272.5,0
task2_gallery_003343.wav,348,C_Passenger,2021-02-11 23:59:36.938000+00:00,0.0,217.5,207
task2_gallery_003344.wav,89,D_LargeShip,2020-08-02 23:59:17.828000+00:00,0.0,0.0,0
task2_gallery_003345.wav,268,A_SmallWorking,2021-02-12 23:59:06.269000+00:00,0.0,39.59999847412109,358
task2_gallery_003346.wav,30,A_SmallWorking,2021-01-07 23:59:48.910000+00:00,0.0,301.3999938964844,325
task2_gallery_003347.wav,61,A_SmallWorking,2020-08-21 23:59:59.662000+00:00,0.0,272.5,0
task2_gallery_003348.wav,122,B_MotorBoat,2021-02-12 23:59:54.324000+00:00,0.1000000014901161,66.30000305175781,0
task2_gallery_003349.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_003350.wav,53,C_Passenger,2021-01-29 23:59:54.429000+00:00,0.0,321.5,33
task2_gallery_003351.wav,163,A_SmallWorking,2020-12-20 23:54:50.637000+00:00,0.0,0.0,0
task2_gallery_003352.wav,277,A_SmallWorking,2020-12-18 23:59:49.761000+00:00,0.0,320.6000061035156,183
task2_gallery_003353.wav,55,A_SmallWorking,2020-10-29 23:59:42.883000+00:00,0.0,291.70001220703125,1
task2_gallery_003354.wav,30,A_SmallWorking,2021-01-12 23:59:49.174000+00:00,0.0,276.6000061035156,321
task2_gallery_003355.wav,192,A_SmallWorking,2020-10-30 23:59:35.415000+00:00,7.900000095367432,322.20001220703125,0
task2_gallery_003356.wav,268,A_SmallWorking,2020-08-18 23:58:37.295000+00:00,0.0,0.0,0
task2_gallery_003357.wav,90,A_SmallWorking,2020-10-30 23:59:50.801000+00:00,0.0,318.8999938964844,0
task2_gallery_003358.wav,328,A_SmallWorking,2021-01-01 23:59:23.535000+00:00,10.199999809265137,202.3999938964844,187
task2_gallery_003359.wav,50,A_SmallWorking,2020-10-30 23:59:53.175000+00:00,0.1000000014901161,255.8999938964844,0
task2_gallery_003360.wav,276,A_SmallWorking,2020-12-11 23:59:55.308000+00:00,0.0,299.3999938964844,67
task2_gallery_003361.wav,32,A_SmallWorking,2021-02-20 23:58:51.847000+00:00,0.0,170.89999389648438,0
task2_gallery_003362.wav,277,A_SmallWorking,2020-12-15 23:59:51.921000+00:00,0.0,21.100000381469727,185
task2_gallery_003363.wav,356,D_LargeShip,2020-07-27 23:59:10.830000+00:00,0.0,0.0,0
task2_gallery_003364.wav,216,A_SmallWorking,2020-11-27 23:59:53.521000+00:00,7.800000190734863,324.1000061035156,0
task2_gallery_003365.wav,172,B_MotorBoat,2020-12-05 23:58:24.616000+00:00,0.1000000014901161,360.0,0
task2_gallery_003366.wav,189,B_MotorBoat,2021-02-11 23:58:04.807000+00:00,0.0,13.0,0
task2_gallery_003367.wav,155,A_SmallWorking,2021-02-11 23:59:55.285000+00:00,0.0,46.400001525878906,0
task2_gallery_003368.wav,112,A_SmallWorking,2020-11-22 23:59:53.336000+00:00,0.0,299.5,0
task2_gallery_003369.wav,268,A_SmallWorking,2020-08-19 23:58:38.455000+00:00,0.0,0.0,0
task2_gallery_003370.wav,191,B_MotorBoat,2020-12-04 23:59:00.056000+00:00,0.0,243.6000061035156,0
task2_gallery_003371.wav,163,A_SmallWorking,2021-01-13 23:56:30.237000+00:00,0.0,0.0,0
task2_gallery_003372.wav,61,A_SmallWorking,2020-10-30 23:59:52.135000+00:00,0.1000000014901161,342.1000061035156,0
task2_gallery_003373.wav,190,A_SmallWorking,2021-01-03 23:52:32.084000+00:00,0.0,0.0,0
task2_gallery_003374.wav,20,C_Passenger,2020-12-04 23:59:59.095000+00:00,0.0,271.20001220703125,242
task2_gallery_003375.wav,360,A_SmallWorking,2020-09-25 23:59:43.519000+00:00,0.0,302.20001220703125,0
task2_gallery_003376.wav,256,B_MotorBoat,2021-02-15 23:59:39.685000+00:00,0.1000000014901161,280.8999938964844,0
task2_gallery_003377.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_003378.wav,90,A_SmallWorking,2020-08-22 23:59:51.130000+00:00,0.0,349.79998779296875,0
task2_gallery_003379.wav,53,C_Passenger,2021-01-30 23:59:55.096000+00:00,0.0,245.8999938964844,241
task2_gallery_003380.wav,88,B_MotorBoat,2020-07-27 23:59:39.422000+00:00,0.0,355.29998779296875,0
task2_gallery_003381.wav,319,A_SmallWorking,2021-01-19 23:59:50.802000+00:00,8.199999809265137,290.8999938964844,0
task2_gallery_003382.wav,186,A_SmallWorking,2021-02-11 23:59:57.818000+00:00,1.399999976158142,249.3000030517578,275
task2_gallery_003383.wav,268,A_SmallWorking,2021-02-12 23:59:06.269000+00:00,0.0,39.59999847412109,358
task2_gallery_003384.wav,53,C_Passenger,2021-01-25 23:59:54.321000+00:00,0.0,107.5999984741211,33
task2_gallery_003385.wav,38,A_SmallWorking,2020-11-30 23:55:22.241000+00:00,7.900000095367432,99.0,59
task2_gallery_003386.wav,319,A_SmallWorking,2020-12-07 23:59:54.614000+00:00,0.0,11.199999809265137,0
task2_gallery_003387.wav,97,D_LargeShip,2020-07-30 23:58:17.955000+00:00,0.0,249.6999969482422,69
task2_gallery_003388.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_003389.wav,276,A_SmallWorking,2020-12-31 23:59:56.989000+00:00,0.0,188.6000061035156,321
task2_gallery_003390.wav,276,A_SmallWorking,2020-12-09 23:59:53.815000+00:00,0.0,227.6000061035156,330
task2_gallery_003391.wav,208,C_Passenger,2020-12-26 23:58:53.628000+00:00,8.800000190734863,43.5,45
task2_gallery_003392.wav,288,A_SmallWorking,2021-02-11 23:59:04.698000+00:00,0.1000000014901161,204.1999969482422,99
task2_gallery_003393.wav,277,A_SmallWorking,2020-12-11 23:59:53.441000+00:00,0.0,263.79998779296875,183
task2_gallery_003394.wav,313,A_SmallWorking,2020-08-16 23:59:51.237000+00:00,0.0,0.0,0
task2_gallery_003395.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_003396.wav,319,A_SmallWorking,2020-09-28 23:59:54.827000+00:00,0.1000000014901161,5.199999809265137,0
task2_gallery_003397.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_003398.wav,30,A_SmallWorking,2020-12-30 20:28:06.321000+00:00,10.600000381469728,230.3999938964844,227
task2_gallery_003399.wav,20,C_Passenger,2021-01-27 23:59:47.362000+00:00,0.0,339.6000061035156,243
task2_gallery_003400.wav,277,A_SmallWorking,2020-11-24 23:59:54.162000+00:00,0.0,247.8000030517578,180
task2_gallery_003401.wav,217,A_SmallWorking,2020-08-13 23:59:56.916000+00:00,0.0,313.8999938964844,0
task2_gallery_003402.wav,170,B_MotorBoat,2020-12-04 23:57:00.057000+00:00,0.0,209.3999938964844,0
task2_gallery_003403.wav,146,A_SmallWorking,2021-01-08 23:59:32.909000+00:00,0.0,257.8999938964844,181
task2_gallery_003404.wav,32,A_SmallWorking,2021-01-15 23:59:38.027000+00:00,0.1000000014901161,217.8000030517578,0
task2_gallery_003405.wav,206,A_SmallWorking,2020-08-21 23:58:18.854000+00:00,0.0,0.0,0
task2_gallery_003406.wav,242,D_LargeShip,2020-07-31 23:57:29.716000+00:00,0.0,318.79998779296875,121
task2_gallery_003407.wav,30,A_SmallWorking,2021-01-06 23:59:49.283000+00:00,0.1000000014901161,321.70001220703125,323
task2_gallery_003408.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_003409.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_003410.wav,163,A_SmallWorking,2021-01-14 23:57:50.373000+00:00,0.0,209.5,325
